RT Treatment Days,RT Dose (Gy),anti-PD-1 Treatment Days,anti-PD-1 Dose (mg),anti-CTLA-4 Treatment Days,anti-CTLA-4 Dose (mg),Mean TCP,Mean Time to reach Minimum Tumour Cell Count,List of TCPs,List of Times to Reach Minimum Tumour Cell Count
[21],[15.44206112],"[15, 16]",0.4,[10],0,1.1323084013548807e-34,15.572,"[1.26195028e-090 0.00000000e+000 0.00000000e+000 0.00000000e+000
 4.31364738e-256 0.00000000e+000 0.00000000e+000 7.95674389e-106
 3.41901710e-102 0.00000000e+000 2.02565057e-154 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 1.67736397e-137
 2.67863696e-033 1.68891188e-048 0.00000000e+000 0.00000000e+000
 0.00000000e+000 4.94065646e-324 0.00000000e+000 1.67984357e-232
 0.00000000e+000 0.00000000e+000 0.00000000e+000 3.39227019e-047
 0.00000000e+000 5.44055988e-075 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 8.58686596e-194
 8.78109124e-162 2.45924059e-147 1.91794810e-207 0.00000000e+000
 0.00000000e+000 5.79039929e-276 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 3.01440879e-040 0.00000000e+000 1.66427989e-081 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 6.69971065e-183
 0.00000000e+000 0.00000000e+000 6.13934807e-129 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 1.36853947e-044 0.00000000e+000 0.00000000e+000 4.93292005e-127
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 2.18575824e-251 3.30570063e-037 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 1.41341698e-182 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 3.30570063e-037 0.00000000e+000
 0.00000000e+000 2.82077009e-053 0.00000000e+000 2.47001036e-079
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 2.90561645e-171 2.43457002e-147 0.00000000e+000
 0.00000000e+000 4.94065646e-324 0.00000000e+000 0.00000000e+000
 0.00000000e+000 1.75947997e-273 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 3.38461379e-200
 4.40853133e-071 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 1.25749977e-166 0.00000000e+000 0.00000000e+000
 5.56334737e-161 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 1.60057615e-173 0.00000000e+000 0.00000000e+000 6.44741635e-102
 0.00000000e+000 7.17735679e-203 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 1.84968318e-129 0.00000000e+000
 0.00000000e+000 4.39946672e-289 0.00000000e+000 0.00000000e+000
 1.16134387e-113 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 8.98582594e-037
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 8.59836997e-136 0.00000000e+000 7.52917192e-162 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 5.38018616e-032
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 3.00377787e-116 3.74861162e-231 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 1.55813997e-214 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 2.57835254e-291 1.19836306e-070 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 2.70869527e-076 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 1.33361482e-034
 9.81940205e-110 9.83612029e-255 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 1.16778125e-060
 1.75116561e-212 0.00000000e+000 0.00000000e+000 3.78445814e-168
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 1.40437873e-054 0.00000000e+000 0.00000000e+000 0.00000000e+000
 2.65977679e-185 0.00000000e+000 1.73535909e-118 3.68750050e-068
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 1.59815473e-104 0.00000000e+000 0.00000000e+000 6.91572161e-136
 0.00000000e+000 4.69440644e-110 0.00000000e+000 0.00000000e+000
 6.78952746e-122 0.00000000e+000 1.80399163e-102 0.00000000e+000
 5.22898091e-246 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 5.20597071e-174 0.00000000e+000 3.29404242e-113
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 5.30171867e-065 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 2.47849993e-270 2.00627035e-266
 8.22377923e-176 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 7.52604344e-115 0.00000000e+000
 0.00000000e+000 1.24532787e-161 0.00000000e+000 1.08889896e-105
 2.46129938e-155 0.00000000e+000 2.79103119e-281 0.00000000e+000
 1.43076403e-113 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 9.35232077e-288 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 3.16316354e-136 0.00000000e+000 0.00000000e+000 0.00000000e+000
 4.76403211e-101 0.00000000e+000 2.27763272e-125 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 7.17509597e-066 0.00000000e+000 0.00000000e+000 0.00000000e+000
 6.50780006e-308 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 2.01022466e-115
 0.00000000e+000 0.00000000e+000 0.00000000e+000 8.22413247e-219
 1.54008828e-051 0.00000000e+000 0.00000000e+000 5.86420911e-288
 0.00000000e+000 1.87078068e-168 0.00000000e+000 1.54640499e-246
 0.00000000e+000 0.00000000e+000 2.82077009e-053 0.00000000e+000
 0.00000000e+000 5.96603018e-166 0.00000000e+000 0.00000000e+000
 1.10956042e-311 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 1.70786399e-091
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 6.37830123e-232 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 6.61626106e-112 0.00000000e+000 0.00000000e+000 0.00000000e+000]","[21.4   0.    0.   21.   21.1  21.4   0.   21.05 21.   21.   21.   21.
  0.    0.   21.   21.    0.   21.    0.   21.   21.   21.    0.   21.
 21.   21.    0.    0.   21.   21.   21.   21.   21.   21.   21.    0.
 21.    0.    0.   21.   21.7  21.65 21.   21.    0.   21.   21.   21.
 21.    0.    0.   21.2  21.   21.15 21.   21.   21.   21.   21.   21.
 21.   21.   21.    0.    0.   21.   21.    0.    0.   21.    0.   21.
 21.7  21.   21.35 21.    0.   21.   21.    0.   21.    0.    0.   21.
 21.   21.   21.   21.   21.   21.   21.   21.   21.15  0.   21.   21.
 21.   21.   21.   21.   21.   21.4  21.    0.   21.   21.    0.   21.
  0.    0.   21.   21.   21.    0.    0.   21.   21.   21.   21.   21.
  0.    0.   21.65  0.   21.   21.1  21.   21.55  0.   21.   21.    0.
 21.25  0.   21.    0.   21.   21.   21.   21.   21.   21.   21.   21.
 21.   21.   21.   21.   21.   21.   21.   21.   21.05 21.   21.    0.
 21.   21.25  0.   21.4  21.05  0.   21.   21.    0.    0.   21.   21.
 21.   21.    0.    0.    0.   21.   21.    0.   21.    0.   21.   21.05
 21.   21.   21.   21.   21.   21.   21.   21.    0.   21.   21.    0.
  0.   21.    0.    0.   21.   21.   21.   21.   21.    0.   21.   21.4
 21.   21.   21.   21.   21.05 21.   21.05 21.45 21.   21.   21.   21.
  0.    0.   21.   21.2   0.    0.   21.   21.   21.   21.   21.    0.
  0.   21.   21.   21.   21.    0.   21.    0.   21.    0.   21.   21.
 21.35 21.   21.   21.    0.   21.25 21.   21.   21.    0.   21.   21.
 21.   21.   21.    0.   21.    0.   21.   21.   21.   21.    0.   21.
 21.    0.   21.   21.2   0.    0.   21.   21.   21.   21.   21.   21.
 21.   21.15 21.   21.   21.    0.   21.   21.    0.   21.3  21.   21.
  0.    0.   21.   21.75 21.05 21.    0.   21.   21.   21.    0.   21.
 21.   21.   21.   21.3  21.    0.    0.   21.   21.   21.   21.   21.
 21.   21.   21.    0.   21.   21.    0.    0.    0.   21.   21.    0.
 21.   21.25 21.   21.    0.   21.    0.   21.   21.75 21.   21.   21.
 21.05  0.   21.   21.   21.    0.   21.   21.   21.2  21.    0.   21.
  0.   21.    0.   21.   21.05 21.   21.   21.   21.    0.   21.   21.
 21.   21.05 21.   21.15 21.   21.    0.    0.   21.05 21.    0.    0.
 21.25 21.   21.   21.    0.   21.    0.   21.   21.    0.   21.   21.
 21.   21.   21.   21.    0.    0.   21.   21.1   0.   21.    0.   21.
 21.1  21.   21.45  0.   21.   21.   21.    0.   21.   21.   21.    0.
  0.   21.   21.   21.   21.05  0.   21.   21.   21.25 21.   21.1  21.
 21.   21.   21.   21.   21.75  0.   21.   21.   21.    0.   21.   21.
 21.   21.   21.   21.   21.   21.    0.   21.   21.    0.   21.    0.
 21.4   0.    0.   21.   21.   21.    0.   21.   21.35 21.   21.   21.
 21.   21.    0.   21.35 21.    0.   21.05 21.    0.   21.    0.    0.
 21.25 21.    0.   21.   21.   21.   21.   21.3  21.    0.   21.   21.55
  0.    0.   21.    0.   21.   21.    0.   21.   21.   21.   21.   21.
  0.   21.   21.   21.   21.05 21.    0.   21.  ]"
[21],[15.44206112],"[15, 17]",0.4,[10],0,1.6014751057009478e-32,15.491,"[5.22439558e-098 0.00000000e+000 0.00000000e+000 0.00000000e+000
 4.03654858e-269 0.00000000e+000 0.00000000e+000 3.61235614e-110
 2.92712250e-106 0.00000000e+000 5.88555674e-160 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 5.96255245e-140
 2.67863696e-033 7.66764807e-053 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 5.42073591e-238
 0.00000000e+000 0.00000000e+000 0.00000000e+000 4.18639400e-051
 0.00000000e+000 2.47001036e-079 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 6.21492019e-210
 4.62608311e-167 8.46523607e-150 5.28112848e-215 0.00000000e+000
 0.00000000e+000 2.90338101e-290 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 3.39227019e-047 0.00000000e+000 3.04823495e-083 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 3.58077717e-191
 0.00000000e+000 0.00000000e+000 1.20911490e-132 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 9.22114642e-047 0.00000000e+000 0.00000000e+000 6.96733135e-132
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 1.78582315e-263 1.11325527e-040 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 3.99958869e-186 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 4.47377931e-038 0.00000000e+000
 0.00000000e+000 1.40437873e-054 0.00000000e+000 1.51762682e-084
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 4.74723081e-177 1.76501468e-149 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 2.14246662e-285 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 1.80151913e-207
 1.62180804e-071 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 9.35209310e-174 0.00000000e+000 0.00000000e+000
 3.26459460e-178 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 7.04551521e-175 0.00000000e+000 0.00000000e+000 7.95674389e-106
 0.00000000e+000 9.09508469e-211 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 1.06424699e-139 0.00000000e+000
 0.00000000e+000 3.85357063e-295 0.00000000e+000 0.00000000e+000
 1.25543621e-116 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 2.22736356e-039
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 3.55967162e-143 0.00000000e+000 1.70184087e-167 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 7.98490425e-030
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 1.27226034e-126 7.86852238e-239 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 1.50455470e-219 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 1.09570192e-305 3.53323663e-076 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 6.12254357e-082 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 1.97925988e-032
 4.45800163e-114 1.37305537e-259 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 9.71043646e-067
 3.90735245e-217 0.00000000e+000 0.00000000e+000 1.64607778e-175
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 6.37586958e-059 0.00000000e+000 0.00000000e+000 0.00000000e+000
 4.12220737e-194 0.00000000e+000 4.96253604e-123 5.96629836e-072
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 1.23271152e-111 0.00000000e+000 0.00000000e+000 1.72883762e-140
 0.00000000e+000 4.04324735e-117 0.00000000e+000 0.00000000e+000
 3.08244070e-126 0.00000000e+000 2.92712250e-106 0.00000000e+000
 2.30333770e-253 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 2.98794340e-181 0.00000000e+000 1.66241470e-119
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 2.63957030e-066 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 1.92810593e-282 2.80324627e-276
 2.11261704e-182 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 5.01681993e-121 0.00000000e+000
 0.00000000e+000 1.27706419e-168 0.00000000e+000 5.36121186e-108
 7.13869969e-167 0.00000000e+000 2.17173828e-300 0.00000000e+000
 1.40695230e-118 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 6.85917107e-310 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 3.28179901e-139 0.00000000e+000 0.00000000e+000 0.00000000e+000
 5.71867200e-111 0.00000000e+000 7.12624233e-131 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 1.62180804e-071 0.00000000e+000 0.00000000e+000 0.00000000e+000
 4.42922104e-313 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 6.78952746e-122
 0.00000000e+000 0.00000000e+000 0.00000000e+000 9.70491201e-224
 1.14720598e-056 0.00000000e+000 0.00000000e+000 4.78357190e-296
 0.00000000e+000 2.19791048e-175 0.00000000e+000 3.63489458e-261
 0.00000000e+000 0.00000000e+000 2.52586155e-055 0.00000000e+000
 0.00000000e+000 2.37495409e-176 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 1.55737037e-094
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 1.11348736e-235 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 8.16511481e-116 0.00000000e+000 0.00000000e+000 0.00000000e+000]","[21.1   0.    0.   21.   21.05 21.4   0.   21.25 21.4  21.   21.   21.
  0.    0.   21.   21.    0.   21.    0.   21.   21.   21.    0.   21.
 21.   21.    0.    0.   21.   21.   21.   21.   21.   21.   21.    0.
 21.    0.    0.   21.   21.7  21.5  21.   21.    0.   21.   21.   21.
 21.    0.    0.   21.65 21.   21.05 21.   21.   21.   21.   21.   21.
 21.05 21.   21.    0.    0.   21.   21.    0.    0.   21.    0.   21.
 21.1  21.   21.65 21.    0.   21.   21.    0.   21.    0.    0.   21.
 21.   21.   21.   21.   21.   21.   21.   21.   21.3   0.   21.   21.25
 21.   21.   21.   21.   21.1  21.   21.    0.   21.   21.    0.   21.
  0.    0.   21.   21.   21.    0.    0.   21.   21.   21.   21.   21.
  0.    0.   21.7   0.   21.   21.5  21.   21.05  0.   21.   21.    0.
 21.25  0.   21.    0.   21.   21.25 21.   21.   21.   21.   21.   21.
 21.   21.   21.   21.   21.   21.   21.   21.   21.55 21.   21.    0.
 21.   21.    0.   21.4  21.    0.   21.   21.    0.    0.   21.   21.
 21.   21.    0.    0.    0.   21.   21.    0.   21.05  0.   21.   21.7
 21.   21.   21.   21.   21.   21.   21.   21.    0.   21.   21.    0.
  0.   21.    0.    0.   21.   21.   21.   21.    0.    0.   21.   21.35
 21.   21.   21.   21.   21.2  21.   21.05 21.45 21.   21.   21.   21.
  0.    0.   21.   22.1   0.    0.   21.   21.   21.   21.   21.    0.
  0.   21.   21.   21.   21.    0.   21.    0.   21.    0.   21.   21.
 21.   21.   21.   21.    0.   21.25 21.   21.   21.    0.   21.   21.
 21.   21.   21.    0.   21.    0.   21.   21.   21.   21.    0.   21.
 21.    0.   21.   21.25  0.    0.   21.   21.   21.   21.   21.   21.
 21.   21.   21.   21.   21.    0.   21.   21.    0.   21.05 21.   21.
  0.    0.   21.   21.8  21.15 21.    0.   21.   21.   21.    0.   21.
 21.05 21.   21.   21.05 21.    0.    0.   21.   21.   21.   21.   21.
 21.   21.   21.    0.   21.   21.    0.    0.    0.   21.   21.    0.
 21.   21.3  21.   21.    0.   21.    0.   21.   21.75 21.   21.   21.
 21.    0.   21.   21.4  21.    0.   21.   21.   21.   21.    0.   21.
  0.   21.    0.   21.   21.15 21.   21.1  21.   21.    0.   21.   21.
 21.   21.   21.   21.   21.   21.    0.    0.   21.15 21.    0.    0.
 21.25 21.   21.   21.    0.   21.    0.   21.   21.    0.   21.   21.
 21.   21.   21.   21.    0.    0.   21.15 21.    0.   21.    0.   21.35
 21.   21.   21.15  0.   21.   21.   21.    0.   21.   21.   21.    0.
  0.   21.   21.   21.   21.    0.   21.   21.   21.   21.   21.   21.
 21.   21.   21.   21.   21.6   0.   21.   21.   21.    0.   21.   21.
 21.   21.   21.   21.   21.   21.    0.   21.   21.    0.    0.    0.
 21.4   0.    0.   21.3  21.   21.    0.   21.   21.   21.   21.   21.5
 21.   21.    0.   21.   21.    0.   21.   21.    0.   21.    0.    0.
 21.2  21.    0.   21.   21.   21.   21.   21.45 21.    0.   21.   21.05
  0.    0.   21.    0.   21.   21.    0.   21.   21.05 21.   21.   21.
  0.   21.   21.   21.   21.45 21.    0.   21.  ]"
