0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
500000.0,0.6391196180680453,0.1907660930280655,0.5073524369627679,0.035577016912590825,5.102522385155806,0.4692307692307693,1.0,1.5,1.0000000000000004e-06,0.0,1.82061785504427e-21,9.333555150749428e-13,0.0492366376540958,0.6416711700693027,0.1617903030935988,0.041692451409923,7.811790946983999e-224,2.0,0.0674559557659555,299838.7440652357,0.198909083172271,9.211522519585748e-09,8.284618352937942e-07,0,5.0,2.147618075197612e+30,3.0497540601777546e+18,0.1379556739056121,0.4073542114448487,0.0481351408570356,0.4045438846490717,0.2535424862010516,0.0099999999999999,1.0184864624948791e-106,9.32187572926482e-107,0.0101259381920284,0,0.089767060386584,2.245831895609051e+80
500000.0,0.6391196180680453,0.1907660930280655,0.23202771267945466,0.021128920763348116,2.0696037466330384,0.4692307692307693,1.0,1.5,1.0000000000000004e-06,0.0,1.82061785504427e-21,9.333555150749428e-13,0.0492366376540958,0.6416711700693027,0.1617903030935988,0.041692451409923,0.0,2.0,0.0674559557659555,299838.7440652357,0.198909083172271,9.211522519585748e-09,8.284618352937942e-07,0,5.0,2.147618075197612e+30,3.0497540601777546e+18,0.1379556739056121,0.4073542114448487,0.0481351408570356,0.4045438846490717,0.2535424862010516,0.0099999999999999,1.0184864624948791e-106,9.32187572926482e-107,0.0101259381920284,0,0.089767060386584,2.245831895609051e+80
500000.0,0.6391196180680453,0.1907660930280655,1.1,0.2922751800306582,2.481874524500445,0.4692307692307693,1.0,1.5,1.0000000000000004e-06,0.0,1.82061785504427e-21,9.333555150749428e-13,0.0492366376540958,0.6416711700693027,0.1617903030935988,0.041692451409923,0.0,2.0,0.0674559557659555,299838.7440652357,0.198909083172271,9.211522519585748e-09,8.284618352937942e-07,0,5.0,2.147618075197612e+30,3.0497540601777546e+18,0.1379556739056121,0.4073542114448487,0.0481351408570356,0.4045438846490717,0.2535424862010516,0.0099999999999999,1.0184864624948791e-106,9.32187572926482e-107,0.0101259381920284,0,0.089767060386584,2.245831895609051e+80
500000.0,0.6391196180680453,0.1907660930280655,0.22171904535727088,0.011085952267863543,1.2233517913585066,0.4692307692307693,1.0,1.5,1.0000000000000004e-06,0.0,1.82061785504427e-21,9.333555150749428e-13,0.0492366376540958,0.6416711700693027,0.1617903030935988,0.041692451409923,7.811790946983999e-224,2.0,0.0674559557659555,299838.7440652357,0.198909083172271,9.211522519585748e-09,8.284618352937942e-07,0,5.0,2.147618075197612e+30,3.0497540601777546e+18,0.1379556739056121,0.4073542114448487,0.0481351408570356,0.4045438846490717,0.2535424862010516,0.0099999999999999,1.0184864624948791e-106,9.32187572926482e-107,0.0101259381920284,0,0.089767060386584,2.245831895609051e+80
500000.0,0.6391196180680453,0.1907660930280655,0.14785310959132691,0.0073926554795663455,1.0,0.4692307692307693,1.0,1.5,1.0000000000000004e-06,0.0,1.82061785504427e-21,9.333555150749428e-13,0.0492366376540958,0.6416711700693027,0.1617903030935988,0.041692451409923,0.0,2.0,0.0674559557659555,299838.7440652357,0.198909083172271,9.211522519585748e-09,8.284618352937942e-07,0,5.0,2.147618075197612e+30,3.0497540601777546e+18,0.1379556739056121,0.4073542114448487,0.0481351408570356,0.4045438846490717,0.2535424862010516,0.0099999999999999,1.0184864624948791e-106,9.32187572926482e-107,0.0101259381920284,0,0.089767060386584,2.245831895609051e+80
500000.0,0.6391196180680453,0.1907660930280655,0.18974734882588176,0.016558875789612133,1.0,0.4692307692307693,1.0,1.5,1.0000000000000004e-06,0.0,1.82061785504427e-21,9.333555150749428e-13,0.0492366376540958,0.6416711700693027,0.1617903030935988,0.041692451409923,7.811790946984001e-173,2.0,0.0674559557659555,299838.7440652357,0.198909083172271,9.211522519585748e-09,8.284618352937942e-07,0,5.0,2.147618075197612e+30,3.0497540601777546e+18,0.1379556739056121,0.4073542114448487,0.0481351408570356,0.4045438846490717,0.2535424862010516,0.0099999999999999,1.0184864624948791e-106,9.32187572926482e-107,0.0101259381920284,0,0.089767060386584,2.245831895609051e+80
500000.0,0.6391196180680453,0.1907660930280655,0.11348109007392745,0.005674054503696372,1.0,0.4692307692307693,1.0,1.5,1.0000000000000004e-06,0.0,1.82061785504427e-21,9.333555150749428e-13,0.0492366376540958,0.6416711700693027,0.1617903030935988,0.041692451409923,0.0,2.0,0.0674559557659555,299838.7440652357,0.198909083172271,9.211522519585748e-09,8.284618352937942e-07,0,5.0,2.147618075197612e+30,3.0497540601777546e+18,0.1379556739056121,0.4073542114448487,0.0481351408570356,0.4045438846490717,0.2535424862010516,0.0099999999999999,1.0184864624948791e-106,9.32187572926482e-107,0.0101259381920284,0,0.089767060386584,2.245831895609051e+80
500000.0,0.6391196180680453,0.1907660930280655,0.18641610167783934,0.01049638795957121,1.0,0.4692307692307693,1.0,1.5,1.0000000000000004e-06,0.0,1.82061785504427e-21,9.333555150749428e-13,0.0492366376540958,0.6416711700693027,0.1617903030935988,0.041692451409923,0.0,2.0,0.0674559557659555,299838.7440652357,0.198909083172271,9.211522519585748e-09,8.284618352937942e-07,0,5.0,2.147618075197612e+30,3.0497540601777546e+18,0.1379556739056121,0.4073542114448487,0.0481351408570356,0.4045438846490717,0.2535424862010516,0.0099999999999999,1.0184864624948791e-106,9.32187572926482e-107,0.0101259381920284,0,0.089767060386584,2.245831895609051e+80
500000.0,0.6391196180680453,0.1907660930280655,0.31689776290051913,0.15844888145025957,2.432116352996508,0.4692307692307693,1.0,1.5,1.0000000000000004e-06,0.0,1.82061785504427e-21,9.333555150749428e-13,0.0492366376540958,0.6416711700693027,0.1617903030935988,0.041692451409923,7.811790946984e-12,2.0,0.0674559557659555,299838.7440652357,0.198909083172271,9.211522519585748e-09,8.284618352937942e-07,0,5.0,2.147618075197612e+30,3.0497540601777546e+18,0.1379556739056121,0.4073542114448487,0.0481351408570356,0.4045438846490717,0.2535424862010516,0.0099999999999999,1.0184864624948791e-106,9.32187572926482e-107,0.0101259381920284,0,0.089767060386584,2.245831895609051e+80
500000.0,0.6391196180680453,0.1907660930280655,0.1532951133713149,0.013603753316482203,1.0,0.4692307692307693,1.0,1.5,1.0000000000000004e-06,0.0,1.82061785504427e-21,9.333555150749428e-13,0.0492366376540958,0.6416711700693027,0.1617903030935988,0.041692451409923,0.0,2.0,0.0674559557659555,299838.7440652357,0.198909083172271,9.211522519585748e-09,8.284618352937942e-07,0,5.0,2.147618075197612e+30,3.0497540601777546e+18,0.1379556739056121,0.4073542114448487,0.0481351408570356,0.4045438846490717,0.2535424862010516,0.0099999999999999,1.0184864624948791e-106,9.32187572926482e-107,0.0101259381920284,0,0.089767060386584,2.245831895609051e+80
