0
0.0
0.8670953473844819
0.14907528835959216
4.2345096405627763e-17
2.1172548202813882e-17
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.108015021544781e-28
2.823006427041851e-17
2.2584051416334807e-16
1.1292025708167404e-16
2.1172548202813882e-17
0.0017864882698003018
0.0
0.0
1.7760820723451015e-10
5.646012854083702e-17
3.365285905649484e-24
5.384457449039174e-22
0.0
0.0
0.0
1562.2583123423472
8.469019281125553e-17
2.8230064270418506e-16
7.057516067604627e-18
1.5433207326478537
0.17400151524220564
0.0
8.377963250878287e-107
1.4076151658685314e-106
0.0
0.10148325268098499
4.2345096405627763e-17
1.0711263219467785e+65
