RT Treatment Days,RT Dose (Gy),anti-PD-1 Treatment Days,anti-PD-1 Dose (mg),anti-CTLA-4 Treatment Days,anti-CTLA-4 Dose (mg),Mean TCP,Mean Time to reach Minimum Tumour Cell Count,List of TCPs,List of Times to Reach Minimum Tumour Cell Count
[15],[15.44206112],"[19, 26]",0.4,[10],0,2.2570375310397683e-10,13.0517,"[1.92874985e-022 0.00000000e+000 0.00000000e+000 0.00000000e+000
 3.87399763e-021 0.00000000e+000 0.00000000e+000 1.33361482e-034
 1.97925988e-032 0.00000000e+000 3.62919638e-040 1.78182933e-069
 0.00000000e+000 0.00000000e+000 2.76970741e-197 0.00000000e+000
 0.00000000e+000 1.88099412e-308 0.00000000e+000 0.00000000e+000
 9.92842647e-157 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 6.77657819e-270 0.00000000e+000 0.00000000e+000
 0.00000000e+000 1.18088550e-103 0.00000000e+000 0.00000000e+000
 0.00000000e+000 1.09276566e-073 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 1.33361482e-034
 2.11513104e-019 2.24325355e-019 1.38389653e-087 4.55994770e-073
 0.00000000e+000 1.60381089e-028 5.02808264e-049 1.80485139e-035
 0.00000000e+000 0.00000000e+000 0.00000000e+000 2.38026641e-026
 0.00000000e+000 7.30304987e-029 7.86844816e-063 1.14309708e-221
 6.76558284e-198 0.00000000e+000 7.03597525e-061 8.94783990e-039
 5.21687450e-060 6.63967720e-036 4.76958541e-043 0.00000000e+000
 0.00000000e+000 3.73930644e-031 1.09776463e-257 0.00000000e+000
 0.00000000e+000 8.26630402e-203 0.00000000e+000 0.00000000e+000
 6.12082906e-019 0.00000000e+000 7.47197234e-043 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 1.68891188e-048
 5.90009054e-029 0.00000000e+000 4.90609473e-035 4.42783905e-111
 1.29958143e-024 0.00000000e+000 0.00000000e+000 0.00000000e+000
 1.42516408e-021 0.00000000e+000 0.00000000e+000 3.73064433e-036
 1.21979809e-029 5.52730414e-077 0.00000000e+000 3.05506195e-053
 1.42516408e-021 2.86251858e-020 0.00000000e+000 0.00000000e+000
 0.00000000e+000 9.53549971e-090 0.00000000e+000 1.31225774e-107
 0.00000000e+000 0.00000000e+000 1.72684625e-093 0.00000000e+000
 1.01964190e-032 0.00000000e+000 0.00000000e+000 0.00000000e+000
 1.68891188e-048 6.91796205e-059 0.00000000e+000 2.27798710e-252
 0.00000000e+000 0.00000000e+000 5.74952226e-019 0.00000000e+000
 0.00000000e+000 1.49020346e-017 4.77821405e-063 2.67863696e-033
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 2.38775481e-046 1.10893902e-040 0.00000000e+000
 1.24794646e-047 1.01122149e-043 8.40370477e-268 7.24066968e-077
 2.07671565e-297 3.78390430e-047 0.00000000e+000 9.82793608e-060
 2.25371316e-220 0.00000000e+000 7.68052668e-064 2.37387739e-041
 9.31039766e-027 0.00000000e+000 0.00000000e+000 0.00000000e+000
 3.17435855e-060 3.09335001e-050 0.00000000e+000 0.00000000e+000
 3.77513454e-011 0.00000000e+000 0.00000000e+000 5.09468526e-065
 0.00000000e+000 0.00000000e+000 2.50977760e-218 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 3.20987391e-310 3.45024196e-149 0.00000000e+000
 3.46689836e-046 0.00000000e+000 0.00000000e+000 5.23901987e-048
 2.21743157e-173 1.36853947e-044 1.81030174e-069 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 7.18068827e-080
 0.00000000e+000 1.81225403e-230 3.10284616e-036 0.00000000e+000
 0.00000000e+000 3.80420019e-047 0.00000000e+000 0.00000000e+000
 3.12461298e-028 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 2.11513104e-019
 0.00000000e+000 0.00000000e+000 1.08103628e-178 2.37887447e-253
 2.78946809e-010 1.11256281e-068 8.62880116e-060 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 7.12589761e-099
 0.00000000e+000 0.00000000e+000 0.00000000e+000 1.56288219e-018
 0.00000000e+000 0.00000000e+000 5.26666100e-191 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 2.54842223e-048 5.48562713e-095
 0.00000000e+000 0.00000000e+000 5.20509424e-205 0.00000000e+000
 0.00000000e+000 0.00000000e+000 1.74755364e-109 1.56132772e-058
 2.64712000e-051 2.35434657e-046 2.91254109e-016 0.00000000e+000
 0.00000000e+000 0.00000000e+000 1.10414214e-200 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 6.92173202e-039 1.72196016e-029 1.10113102e-192 0.00000000e+000
 6.78952746e-122 0.00000000e+000 1.84398080e-183 0.00000000e+000
 2.29571230e-039 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 1.69952901e-040 1.55300571e-220
 2.44988121e-214 0.00000000e+000 0.00000000e+000 1.12040823e-247
 4.78089288e-025 8.07645018e-026 0.00000000e+000 1.88204634e-255
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 8.75651076e-027 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 9.06304835e-020
 3.62514092e-034 7.86844816e-063 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 5.82939517e-304
 3.57226994e-067 1.65841048e-157 1.07952470e-045 1.12535175e-007
 5.90009054e-029 0.00000000e+000 0.00000000e+000 8.22882015e-030
 0.00000000e+000 7.47197234e-043 3.88988692e-216 7.22821033e-220
 4.28087634e-137 1.38453848e-072 6.37978309e-141 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 2.72925348e-047 1.08729632e-162 0.00000000e+000
 2.66931627e-157 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 1.02792612e-249
 6.30511676e-016 0.00000000e+000 2.64858544e-244 0.00000000e+000
 3.17435855e-060 0.00000000e+000 1.08063928e-030 9.60268005e-024
 0.00000000e+000 0.00000000e+000 7.89911094e-121 2.54995427e-125
 1.42516408e-021 2.46026847e-261 0.00000000e+000 1.75879220e-025
 0.00000000e+000 4.08808540e-034 0.00000000e+000 2.24074778e-088
 7.09547416e-023 0.00000000e+000 9.85415469e-034 0.00000000e+000
 3.62514092e-034 0.00000000e+000 0.00000000e+000 1.90525289e-114
 1.81064370e-251 3.98682062e-047 4.76403211e-101 9.85415469e-034
 0.00000000e+000 5.90009054e-029 0.00000000e+000 0.00000000e+000
 3.53262857e-024 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 1.88723775e-207 0.00000000e+000 0.00000000e+000
 0.00000000e+000 1.40531761e-188 0.00000000e+000 1.18572893e-298
 0.00000000e+000 0.00000000e+000 2.40659877e-068 6.99199000e-056
 1.78707256e-040 9.66838416e-300 1.40105706e-079 6.47023493e-026
 0.00000000e+000 0.00000000e+000 7.29912931e-038 2.85464230e-067
 0.00000000e+000 2.28553285e-028 0.00000000e+000 1.33361482e-034
 4.24783209e-073 0.00000000e+000 1.16401003e-111 0.00000000e+000
 4.90609473e-035 5.85564509e-049 1.41196662e-075 0.00000000e+000
 0.00000000e+000 4.83454164e-068 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 2.15501576e-034 0.00000000e+000 0.00000000e+000 2.18873099e-096
 2.46350653e-054 1.89728420e-187 3.48246234e-039 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 1.60381089e-028 0.00000000e+000 2.00795745e-210 1.41512956e-173
 8.85477188e-070 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 2.54166401e-112
 1.26531591e-089 9.63681222e-207 0.00000000e+000 5.24404867e-051
 2.70620400e-015 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 1.13797987e-050
 1.72994221e-124 2.88610733e-036 0.00000000e+000 7.17509597e-066
 6.97142024e-029 0.00000000e+000 6.91691904e-323 3.76182078e-087
 2.33740524e-181 1.26162520e-043 0.00000000e+000 4.02398988e-076
 5.19475754e-174 0.00000000e+000 2.11513104e-019 0.00000000e+000
 0.00000000e+000 2.17052201e-029 0.00000000e+000 0.00000000e+000
 1.36371304e-120 0.00000000e+000 0.00000000e+000 0.00000000e+000
 3.13913279e-017 2.02833014e-048 3.34322533e-181 0.00000000e+000
 1.84913148e-069 0.00000000e+000 0.00000000e+000 1.29958143e-024
 0.00000000e+000 0.00000000e+000 1.32866508e-118 0.00000000e+000
 1.01095753e-206 0.00000000e+000 0.00000000e+000 1.59826918e-132
 1.03770332e-053 3.24914447e-052 0.00000000e+000 6.88766079e-029
 0.00000000e+000 0.00000000e+000 0.00000000e+000 4.28817723e-057
 3.62514092e-034 0.00000000e+000 0.00000000e+000 0.00000000e+000]","[15.05 15.    0.   15.   15.7  15.    0.   15.35 15.2  15.   15.   15.
  0.    0.   15.   15.    0.   15.    0.   15.   15.   15.   15.   15.
 15.   15.   15.    0.   15.   15.1  15.   15.   15.   15.35 15.   15.
 15.   15.    0.   15.05 15.6  15.   15.05 15.    0.   15.05 15.   15.05
 15.   15.    0.   15.05 15.05 15.   15.05 15.   15.4  15.   15.   15.
 15.   15.15 15.    0.   15.   15.   15.   15.    0.   15.   15.   15.
 15.   15.   15.2  15.   15.   15.   15.    0.   15.    0.   15.   15.35
 15.05 15.   15.15 15.   15.05 15.   15.   15.   15.15  0.   15.   15.
 15.   15.   15.   15.   15.05 15.3  15.    0.   15.   15.   15.   15.
  0.    0.   15.   15.   15.    0.   15.   15.   15.1  15.   15.   15.
  0.   15.   15.2  15.   15.   15.   15.   15.45  0.   15.   15.   15.
 15.   15.   15.    0.   15.   15.   15.2  15.   15.05 15.05 15.   15.
 15.   15.   15.   15.   15.   15.   15.   15.   15.   15.   15.    0.
 15.05 15.3   0.   15.   15.35  0.   15.   15.   15.    0.   15.   15.
 15.   15.   15.    0.   15.   15.   15.    0.   15.    0.   15.   15.
 15.   15.55 15.   15.   15.   15.   15.   15.    0.   15.05 15.   15.
  0.   15.   15.   15.   15.   15.   15.   15.   15.    0.   15.   15.2
 15.   15.   15.   15.   15.9  15.   15.05 15.   15.   15.   15.   15.
 15.   15.   15.   15.5  15.    0.   15.   15.   15.   15.   15.   15.
  0.   15.   15.   15.   15.   15.   15.   15.   15.   15.   15.   15.
 15.   15.   15.   15.   15.   15.   15.   15.   15.   15.   15.   15.
 15.   15.   15.05  0.   15.2  15.   15.   15.   15.   15.   15.   15.
 15.   15.   15.   15.   15.    0.   15.   15.   15.   15.   15.   15.
 15.05 15.   15.   15.   15.   15.   15.   15.   15.   15.05 15.   15.
  0.   15.   15.1  15.   15.05 15.3  15.   15.   15.   15.   15.   15.
 15.05 15.05 15.   15.3  15.05  0.    0.   15.   15.   15.05 15.1  15.
 15.05 15.   15.    0.   15.   15.   15.   15.    0.   15.   15.    0.
 15.   15.   15.   15.   15.   15.    0.   15.   15.1  15.   15.   15.
 15.15  0.   15.3  15.05 15.    0.   15.   15.   15.1  15.    0.   15.2
  0.   15.   15.   15.   15.35 15.   15.05 15.   15.15  0.   15.   15.
 15.   15.   15.1  15.55 15.   15.3  15.   15.   15.7  15.   15.    0.
 15.   15.05 15.   15.    0.   15.    0.   15.05 15.    0.   15.   15.35
 15.   15.   15.   15.05 15.   15.   15.   15.   15.   15.    0.   15.1
 15.   15.   15.    0.   15.05 15.   15.    0.   15.   15.05 15.   15.
 15.   15.   15.   15.   15.    0.   15.   15.   15.   15.   15.   15.
 15.   15.   15.   15.   15.05 15.   15.   15.05 15.1   0.   15.   15.
 15.   15.   15.   15.   15.   15.    0.   15.   15.   15.   15.    0.
 15.45 15.    0.   15.05 15.   15.   15.   15.3  15.   15.   15.   15.1
 15.   15.    0.   15.   15.   15.   15.05 15.   15.   15.05 15.    0.
 15.05 15.    0.   15.   15.25 15.   15.   15.   15.    0.   15.   15.35
 15.   15.   15.   15.   15.   15.   15.   15.   15.1  15.   15.   15.
  0.   15.   15.   15.   15.1  15.    0.   15.  ]"
[15],[15.44206112],"[19, 27]",0.4,[10],0,6.123972332217151e-10,13.056400000000002,"[3.87399763e-021 0.00000000e+000 0.00000000e+000 0.00000000e+000
 8.76274466e-023 0.00000000e+000 0.00000000e+000 4.01257766e-035
 2.67863696e-033 0.00000000e+000 6.05460190e-039 1.74841103e-069
 0.00000000e+000 0.00000000e+000 2.75991216e-197 0.00000000e+000
 0.00000000e+000 1.89633033e-308 0.00000000e+000 0.00000000e+000
 9.94616798e-157 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 1.48496324e-269 0.00000000e+000 0.00000000e+000
 0.00000000e+000 1.37111563e-104 0.00000000e+000 0.00000000e+000
 0.00000000e+000 1.47889751e-074 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 1.33361482e-034
 9.06353889e-020 4.24835426e-018 8.62255514e-088 4.59315536e-073
 0.00000000e+000 1.60381089e-028 6.21315959e-049 1.66558767e-035
 0.00000000e+000 0.00000000e+000 0.00000000e+000 2.38026641e-026
 0.00000000e+000 7.29767929e-029 1.73560587e-063 1.13484261e-221
 6.76558284e-198 0.00000000e+000 7.07487787e-061 8.90991057e-039
 4.71116580e-058 2.44260074e-036 7.47197234e-043 0.00000000e+000
 0.00000000e+000 3.73930644e-031 1.09776463e-257 0.00000000e+000
 0.00000000e+000 1.12996740e-202 0.00000000e+000 0.00000000e+000
 1.56288219e-018 0.00000000e+000 4.07955867e-041 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 4.59093847e-048
 5.90009054e-029 0.00000000e+000 1.33361482e-034 4.41339713e-111
 1.29958143e-024 0.00000000e+000 0.00000000e+000 0.00000000e+000
 3.87399763e-021 0.00000000e+000 0.00000000e+000 3.73629705e-036
 1.21979809e-029 5.60606388e-077 0.00000000e+000 3.05506195e-053
 5.24288566e-022 5.24288566e-022 0.00000000e+000 0.00000000e+000
 0.00000000e+000 9.39475683e-090 0.00000000e+000 1.31206223e-107
 0.00000000e+000 0.00000000e+000 1.73072713e-093 0.00000000e+000
 1.01964190e-032 0.00000000e+000 0.00000000e+000 0.00000000e+000
 2.38351215e-049 6.93076562e-059 0.00000000e+000 2.22232145e-252
 0.00000000e+000 0.00000000e+000 7.78113224e-020 0.00000000e+000
 0.00000000e+000 2.31952283e-016 7.86844816e-063 2.67863696e-033
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 5.03457536e-045 6.11438299e-041 0.00000000e+000
 7.24530413e-049 2.33144018e-044 8.41807771e-268 7.22966465e-077
 2.11013903e-297 3.77869351e-047 0.00000000e+000 9.74957748e-060
 2.25462030e-220 0.00000000e+000 7.67744635e-064 2.37439920e-041
 9.35639335e-027 0.00000000e+000 0.00000000e+000 0.00000000e+000
 8.62880116e-060 1.13797987e-050 0.00000000e+000 0.00000000e+000
 2.78946809e-010 0.00000000e+000 0.00000000e+000 5.09468526e-065
 0.00000000e+000 0.00000000e+000 2.50696440e-218 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 3.20137298e-310 3.49788070e-149 0.00000000e+000
 6.81355682e-046 0.00000000e+000 0.00000000e+000 5.03457536e-045
 3.84672096e-173 1.85211677e-045 1.82648250e-069 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 7.43716481e-080
 0.00000000e+000 4.92621719e-230 3.08294745e-036 0.00000000e+000
 0.00000000e+000 3.81233565e-047 0.00000000e+000 0.00000000e+000
 4.35961000e-028 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 5.74952226e-019
 0.00000000e+000 0.00000000e+000 1.06945805e-178 2.38035078e-253
 1.73140383e-011 1.31416467e-067 6.37586958e-059 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 7.15132402e-099
 0.00000000e+000 0.00000000e+000 0.00000000e+000 5.74952226e-019
 0.00000000e+000 0.00000000e+000 5.26666100e-191 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 4.59093847e-048 5.43605457e-095
 0.00000000e+000 0.00000000e+000 7.61366047e-205 0.00000000e+000
 0.00000000e+000 0.00000000e+000 2.66919022e-109 1.73314104e-058
 4.18639400e-051 2.36670630e-046 2.91254109e-016 0.00000000e+000
 0.00000000e+000 0.00000000e+000 1.09887440e-200 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 6.92107448e-039 1.72196016e-029 1.10113102e-192 0.00000000e+000
 3.97189547e-122 0.00000000e+000 1.85318350e-183 0.00000000e+000
 2.29524238e-039 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 1.69973418e-040 4.80050182e-220
 2.43822299e-214 0.00000000e+000 0.00000000e+000 1.12040823e-247
 3.53262857e-024 8.08288412e-026 0.00000000e+000 1.89785812e-255
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 8.75651076e-027 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 3.13913279e-017
 9.85415469e-034 1.06487866e-063 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 6.04381175e-304
 9.71043646e-067 1.08489104e-157 1.08550959e-045 3.05902321e-007
 5.90009054e-029 0.00000000e+000 0.00000000e+000 8.20085705e-030
 0.00000000e+000 5.44139137e-043 1.43100942e-216 7.25725100e-220
 1.56661248e-137 1.38453848e-072 6.38116216e-141 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 2.74178082e-047 1.10747414e-162 0.00000000e+000
 2.65994941e-157 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 1.01892935e-249
 2.31952283e-016 0.00000000e+000 2.61447068e-244 0.00000000e+000
 2.34310249e-060 0.00000000e+000 3.97544974e-031 2.61027907e-023
 0.00000000e+000 0.00000000e+000 7.82583206e-121 2.57718122e-125
 3.89227930e-022 2.45387087e-261 0.00000000e+000 1.75879220e-025
 0.00000000e+000 4.11106667e-034 0.00000000e+000 2.23985463e-088
 9.60268005e-024 0.00000000e+000 9.85415469e-034 0.00000000e+000
 4.90609473e-035 0.00000000e+000 0.00000000e+000 4.45800163e-114
 1.80655156e-251 9.22114642e-047 3.69508315e-102 1.33361482e-034
 0.00000000e+000 5.90009054e-029 0.00000000e+000 0.00000000e+000
 4.78089288e-025 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 6.94275967e-208 0.00000000e+000 0.00000000e+000
 0.00000000e+000 1.40720412e-188 0.00000000e+000 8.76141755e-298
 0.00000000e+000 0.00000000e+000 2.40569869e-068 6.99199000e-056
 2.22736356e-039 9.66838416e-300 1.38462736e-079 2.79762297e-026
 0.00000000e+000 0.00000000e+000 3.30570063e-037 2.63957030e-066
 0.00000000e+000 2.28685116e-028 0.00000000e+000 4.70236757e-035
 2.19487851e-072 0.00000000e+000 1.79848622e-111 0.00000000e+000
 4.90609473e-035 5.85459393e-049 1.41196662e-075 0.00000000e+000
 0.00000000e+000 4.83454164e-068 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 3.62514092e-034 0.00000000e+000 0.00000000e+000 2.17783028e-096
 1.54008828e-051 1.89728420e-187 3.48183735e-039 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 1.60381089e-028 0.00000000e+000 2.00795745e-210 3.42921058e-174
 2.45161735e-070 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 4.88879241e-111
 1.26210224e-089 9.63671456e-207 0.00000000e+000 5.21774009e-051
 3.44247711e-014 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 2.65551908e-051
 1.24354533e-123 2.88580626e-036 0.00000000e+000 3.57226994e-067
 6.98248361e-029 0.00000000e+000 6.91691904e-323 1.38475502e-087
 2.30705002e-181 2.74878501e-043 0.00000000e+000 4.00701461e-076
 5.19475754e-174 0.00000000e+000 1.15482242e-017 0.00000000e+000
 0.00000000e+000 2.12861566e-029 0.00000000e+000 0.00000000e+000
 3.70695639e-120 0.00000000e+000 0.00000000e+000 0.00000000e+000
 3.13913279e-017 2.02833014e-048 3.29445034e-181 0.00000000e+000
 1.82804871e-069 0.00000000e+000 0.00000000e+000 3.99734744e-026
 0.00000000e+000 0.00000000e+000 1.32313537e-118 0.00000000e+000
 1.00667407e-206 0.00000000e+000 0.00000000e+000 1.59826918e-132
 2.82077009e-053 3.26985463e-052 0.00000000e+000 6.88766079e-029
 0.00000000e+000 0.00000000e+000 0.00000000e+000 4.31963815e-057
 1.33361482e-034 0.00000000e+000 0.00000000e+000 0.00000000e+000]","[15.2  15.    0.   15.   15.   15.    0.   15.   15.25 15.   15.5  15.
  0.    0.   15.   15.    0.   15.    0.   15.   15.   15.   15.   15.
 15.   15.05 15.    0.   15.   15.   15.   15.   15.   15.65 15.   15.
 15.   15.    0.   15.05 15.   15.65 15.   15.    0.   15.05 15.05 15.
 15.   15.    0.   15.05 15.   15.   15.   15.   15.2  15.   15.   15.
 15.25 15.05 15.05  0.   15.   15.   15.   15.    0.   15.05 15.   15.
 15.2  15.   15.8  15.   15.   15.   15.    0.   15.    0.   15.   15.15
 15.6  15.   15.2  15.   15.05 15.   15.   15.   15.1   0.   15.   15.
 15.   15.   15.   15.   15.05 15.05 15.    0.   15.   15.   15.   15.
  0.    0.   15.   15.   15.    0.   15.   15.   15.   15.   15.   15.
  0.   15.   15.05 15.   15.   15.35 15.05 15.2   0.   15.   15.   15.
 15.   15.   15.    0.   15.   15.25 15.   15.   15.   15.   15.   15.
 15.   15.   15.   15.   15.   15.   15.   15.   15.   15.   15.    0.
 15.05 15.05  0.   15.   15.5   0.   15.   15.   15.    0.   15.   15.
 15.   15.   15.    0.   15.   15.   15.    0.   15.05  0.   15.   15.9
 15.05 15.05 15.   15.   15.   15.   15.   15.    0.   15.1  15.   15.
  0.   15.   15.   15.   15.05 15.   15.   15.   15.    0.   15.   16.2
 15.   15.   15.   15.   15.   15.05 15.2  15.   15.   15.   15.   15.
 15.   15.   15.   15.1  15.    0.   15.   15.   15.   15.   15.   15.
  0.   15.   15.15 15.   15.   15.   15.05 15.   15.   15.   15.05 15.05
 15.05 15.   15.   15.   15.   15.   15.   15.   15.   15.   15.   15.
 15.   15.   15.05  0.   15.   15.   15.   15.   15.   15.   15.   15.
 15.   15.   15.   15.   15.    0.   15.   15.1  15.   15.   15.   15.
 15.7  15.   15.   15.   15.   15.   15.   15.05 15.   15.05 15.   15.
  0.   15.   15.05 15.7  15.25 15.05 15.   15.   15.   15.05 15.   15.
 15.2  15.   15.   15.4  15.05  0.    0.   15.   15.   15.   15.05 15.
 15.   15.   15.    0.   15.   15.   15.   15.    0.   15.   15.    0.
 15.   15.   15.   15.   15.   15.    0.   15.   15.3  15.   15.   15.
 15.    0.   15.05 15.35 15.    0.   15.   15.   15.   15.    0.   15.05
  0.   15.   15.   15.   15.05 15.   15.1  15.   15.05  0.   15.   15.05
 15.   15.1  15.   15.25 15.   15.05 15.   15.   15.15 15.   15.    0.
 15.   15.05 15.   15.    0.   15.    0.   15.05 15.    0.   15.   15.1
 15.25 15.   15.   15.   15.   15.   15.35 15.2  15.   15.    0.   15.
 15.05 15.   15.1   0.   15.05 15.   15.    0.   15.   15.05 15.   15.
 15.   15.   15.   15.   15.1   0.   15.   15.   15.3  15.   15.   15.
 15.   15.   15.   15.   15.1  15.   15.   15.   15.    0.   15.   15.
 15.   15.   15.   15.2  15.   15.    0.   15.   15.35 15.   15.    0.
 15.   15.    0.   15.   15.05 15.   15.   15.15 15.   15.   15.   15.
 15.   15.05  0.   15.   15.   15.   15.75 15.   15.   15.   15.    0.
 15.25 15.    0.   15.   15.05 15.   15.   15.   15.    0.   15.   15.
 15.   15.   15.   15.   15.   15.   15.   15.   15.35 15.   15.   15.
  0.   15.   15.   15.   15.05 15.    0.   15.  ]"
